,DITHER,ALPHA_J2000,DELTA_J2000,MAG_ISO,PM,CLASS_STAR,OBJECT
14865,2,8.00621587136,-21.4387609581,25-26,0.3,0.0244126468897,galaxies
14868,2,8.01607905815,-21.4351743923,25-26,0.3,0.000102747580968,galaxies
14869,2,8.01607905815,-21.4351743923,25-26,0.3,0.000102747580968,galaxies
14870,2,7.99999910443,-21.432274143,20-21,0.3,0.00107492413372,galaxies
14871,2,7.99999910443,-21.432274143,20-21,0.3,0.00107492413372,galaxies
14872,2,7.99262614163,-21.428366871,25-26,0.3,0.000142323740874,galaxies
14873,2,7.99262614163,-21.428366871,25-26,0.3,0.000142323740874,galaxies
14884,2,7.86300026224,-21.6182590431,24-25,0.3,0.000130401953356,galaxies
14885,2,7.86300026224,-21.6182590431,24-25,0.3,0.000130401953356,galaxies
14890,2,7.86680003378,-21.606074794,26-27,0.3,0.00147956586443,galaxies
14891,2,7.86680003378,-21.606074794,26-27,0.3,0.00147956586443,galaxies
14896,2,7.89276422418,-21.6016315317,20-21,0.3,0.000665431376547,galaxies
14897,2,7.89276422418,-21.6016315317,20-21,0.3,0.000665431376547,galaxies
14910,2,7.92065717876,-21.5925892115,25-26,0.3,0.00402036076412,galaxies
14911,2,7.92065717876,-21.5925892115,25-26,0.3,0.00402036076412,galaxies
14920,2,7.92305500165,-21.5893302447,25-26,0.3,0.000127460938529,galaxies
14921,2,7.92305500165,-21.5893302447,25-26,0.3,0.000127460938529,galaxies
14922,2,7.91610351481,-21.589037986,23-24,0.3,0.000306355010252,galaxies
14923,2,7.91610351481,-21.589037986,23-24,0.3,0.000306355010252,galaxies
14924,2,7.90985340129,-21.5881017352,23-24,0.3,0.0003018451971,galaxies
14925,2,7.90985340129,-21.5881017352,23-24,0.3,0.0003018451971,galaxies
14930,2,7.79555540758,-21.5446082488,26-27,0.3,0.00277542322874,galaxies
14931,2,7.79555540758,-21.5446082488,26-27,0.3,0.00277542322874,galaxies
14936,2,7.87899779874,-21.5967881452,27-28,0.3,0.00823815912008,galaxies
14937,2,7.87899779874,-21.5967881452,27-28,0.3,0.00823815912008,galaxies
14938,2,7.84484777607,-21.5907794051,23-24,0.3,0.000359720230335,galaxies
14939,2,7.84484777607,-21.5907794051,23-24,0.3,0.000359720230335,galaxies
14940,2,7.84916709607,-21.5900690309,25-26,0.3,0.00717784836888,galaxies
14941,2,7.84916709607,-21.5900690309,25-26,0.3,0.00717784836888,galaxies
14942,2,7.9034775702,-21.5878334782,26-27,0.3,0.144921079278,galaxies
14943,2,7.9034775702,-21.5878334782,26-27,0.3,0.144921079278,galaxies
14944,2,7.89778248233,-21.5871849567,26-27,0.3,0.00473370822147,galaxies
14945,2,7.89778248233,-21.5871849567,26-27,0.3,0.00473370822147,galaxies
14946,2,7.84989711802,-21.5796147251,25-26,0.3,0.00810691528022,galaxies
14947,2,7.84989711802,-21.5796147251,25-26,0.3,0.00810691528022,galaxies
14952,2,7.87688994419,-21.5698274672,24-25,0.3,0.000137105977046,galaxies
14953,2,7.87688994419,-21.5698274672,24-25,0.3,0.000137105977046,galaxies
14956,2,7.85257834432,-21.5651941376,25-26,0.3,0.00471993628889,galaxies
14957,2,7.85257834432,-21.5651941376,25-26,0.3,0.00471993628889,galaxies
14960,2,7.92095533399,-21.5626000627,26-27,0.3,0.000258525629761,galaxies
14961,2,7.92095533399,-21.5626000627,26-27,0.3,0.000258525629761,galaxies
14966,2,7.89853878045,-21.5566515656,22-23,0.3,0.000606031739153,galaxies
14967,2,7.89853878045,-21.5566515656,22-23,0.3,0.000606031739153,galaxies
14970,2,7.90924234889,-21.5524450349,23-24,0.3,0.000399997836212,galaxies
14971,2,7.90924234889,-21.5524450349,23-24,0.3,0.000399997836212,galaxies
14980,2,7.91557283398,-21.5483001545,23-24,0.3,0.000375758507289,galaxies
14981,2,7.91557283398,-21.5483001545,23-24,0.3,0.000375758507289,galaxies
14982,2,7.91976373265,-21.546525577,18-19,0.3,0.999806940556,star
14983,2,7.91976373265,-21.546525577,18-19,0.3,0.999806940556,star
14986,2,7.97567200497,-21.7641248325,25-26,0.3,0.000233415790717,galaxies
14987,2,7.97567200497,-21.7641248325,25-26,0.3,0.000233415790717,galaxies
14992,2,7.79558069709,-21.5342190778,25-26,0.3,0.00137237866875,galaxies
14993,2,7.79558069709,-21.5342190778,25-26,0.3,0.00137237866875,galaxies
15002,2,7.81386877816,-21.5197570729,25-26,0.3,0.000110955057607,galaxies
15003,2,7.81386877816,-21.5197570729,25-26,0.3,0.000110955057607,galaxies
15018,2,7.80903763537,-21.5117038387,25-26,0.3,0.000109144544695,galaxies
15019,2,7.80903763537,-21.5117038387,25-26,0.3,0.000109144544695,galaxies
15020,2,7.87130041024,-21.5095221752,25-26,0.3,0.000106426465209,galaxies
15021,2,7.87130041024,-21.5095221752,25-26,0.3,0.000106426465209,galaxies
15022,2,7.85585991035,-21.5086022407,25-26,0.3,0.00033036939567,galaxies
15023,2,7.85585991035,-21.5086022407,25-26,0.3,0.00033036939567,galaxies
15038,2,7.8210667354,-21.500804759,25-26,0.3,0.000707531464286,galaxies
15039,2,7.8210667354,-21.500804759,25-26,0.3,0.000707531464286,galaxies
15060,2,8.4962322245,-21.492392231,21-22,0.3,0.0267240591347,galaxies
15061,2,8.4962322245,-21.492392231,21-22,0.3,0.0267240591347,galaxies
15062,2,8.46936132184,-21.4924223235,27-28,0.3,0.683098316193,galaxies
15063,2,8.46936132184,-21.4924223235,27-28,0.3,0.683098316193,galaxies
15068,2,8.4731862289,-21.491634705,26-27,0.3,0.000130866741529,galaxies
15069,2,8.4731862289,-21.491634705,26-27,0.3,0.000130866741529,galaxies
15070,2,8.46748469514,-21.4900652174,22-23,0.3,0.000901724735741,galaxies
15071,2,8.46748469514,-21.4900652174,22-23,0.3,0.000901724735741,galaxies
15072,2,8.51383494009,-21.4892921802,25-26,0.3,0.000139561598189,galaxies
15073,2,8.51383494009,-21.4892921802,25-26,0.3,0.000139561598189,galaxies
15074,2,8.49306245666,-21.4879882893,24-25,0.3,0.000230027624639,galaxies
15075,2,8.49306245666,-21.4879882893,24-25,0.3,0.000230027624639,galaxies
15078,2,8.47364214104,-21.485848257,24-25,0.3,0.000178784612217,galaxies
15079,2,8.47364214104,-21.485848257,24-25,0.3,0.000178784612217,galaxies
15082,2,8.50501993219,-21.483775845,23-24,0.3,0.000345711247064,galaxies
15083,2,8.50501993219,-21.483775845,23-24,0.3,0.000345711247064,galaxies
15086,2,8.51430041424,-21.4804242777,24-25,0.3,0.0001624784054,galaxies
15087,2,8.51430041424,-21.4804242777,24-25,0.3,0.0001624784054,galaxies
15088,2,8.48110537572,-21.47984324,22-23,0.3,0.00131175573915,galaxies
15089,2,8.48110537572,-21.47984324,22-23,0.3,0.00131175573915,galaxies
15094,2,8.50574797597,-21.4756283647,24-25,0.3,0.000164051889442,galaxies
15095,2,8.50574797597,-21.4756283647,24-25,0.3,0.000164051889442,galaxies
15096,2,8.51946576294,-21.4733359986,24-25,0.3,0.000379721517675,galaxies
15097,2,8.51946576294,-21.4733359986,24-25,0.3,0.000379721517675,galaxies
15098,2,8.51146542039,-21.4732826161,26-27,0.3,0.00409801164642,galaxies
15099,2,8.51146542039,-21.4732826161,26-27,0.3,0.00409801164642,galaxies
15100,2,8.51320636449,-21.4732974806,24-25,0.3,0.000274682737654,galaxies
15101,2,8.51320636449,-21.4732974806,24-25,0.3,0.000274682737654,galaxies
15112,2,8.54575391014,-21.4682605681,23-24,0.3,0.000267317489488,galaxies
15113,2,8.54575391014,-21.4682605681,23-24,0.3,0.000267317489488,galaxies
15114,2,8.53692066484,-21.4671593939,25-26,0.3,0.000115355280286,galaxies
15115,2,8.53692066484,-21.4671593939,25-26,0.3,0.000115355280286,galaxies
15124,2,8.54898987843,-21.4611820096,25-26,0.3,0.000112917914521,galaxies
15125,2,8.54898987843,-21.4611820096,25-26,0.3,0.000112917914521,galaxies
15128,2,8.55147831811,-21.4592449942,22-23,0.3,0.000430248852354,galaxies
15129,2,8.55147831811,-21.4592449942,22-23,0.3,0.000430248852354,galaxies
15142,2,8.4585066405,-21.4670415595,25-26,0.3,0.000322050502291,galaxies
15143,2,8.4585066405,-21.4670415595,25-26,0.3,0.000322050502291,galaxies
15144,2,8.48740994033,-21.459609211,25-26,0.3,0.00332959438674,galaxies
15145,2,8.48740994033,-21.459609211,25-26,0.3,0.00332959438674,galaxies
15152,2,8.45311475984,-21.457101965,24-25,0.3,0.000277599086985,galaxies
15153,2,8.45311475984,-21.457101965,24-25,0.3,0.000277599086985,galaxies
15162,2,7.97951245489,-21.7479185456,25-26,0.3,0.000140683288919,galaxies
15163,2,7.97951245489,-21.7479185456,25-26,0.3,0.000140683288919,galaxies
15172,2,8.48318043275,-21.4461045872,23-24,0.3,0.000317441474181,galaxies
15173,2,8.48318043275,-21.4461045872,23-24,0.3,0.000317441474181,galaxies
15182,2,8.50170846308,-21.4401923132,25-26,0.3,0.000122672980069,galaxies
15183,2,8.50170846308,-21.4401923132,25-26,0.3,0.000122672980069,galaxies
15188,2,8.55995351325,-21.4384211913,24-25,0.3,0.000222152448259,galaxies
15189,2,8.55995351325,-21.4384211913,24-25,0.3,0.000222152448259,galaxies
15200,2,8.52726491003,-21.430173573,25-26,0.3,0.000121518256492,galaxies
15201,2,8.52726491003,-21.430173573,25-26,0.3,0.000121518256492,galaxies
15210,2,8.51192354853,-21.4226596606,26-27,0.3,0.000120539676573,galaxies
15211,2,8.51192354853,-21.4226596606,26-27,0.3,0.000120539676573,galaxies
15212,2,8.54171430594,-21.4160759885,21-22,0.3,0.00074865994975,galaxies
15213,2,8.54171430594,-21.4160759885,21-22,0.3,0.00074865994975,galaxies
15226,2,8.43598329183,-21.4013280008,25-26,0.3,0.000172364336322,galaxies
15227,2,8.43598329183,-21.4013280008,25-26,0.3,0.000172364336322,galaxies
15234,2,8.53566553939,-21.3968207582,24-25,0.3,0.000327096495312,galaxies
15235,2,8.53566553939,-21.3968207582,24-25,0.3,0.000327096495312,galaxies
15244,2,8.47857144161,-21.3835898354,25-26,0.3,0.00011418727081,galaxies
15245,2,8.47857144161,-21.3835898354,25-26,0.3,0.00011418727081,galaxies
15248,2,8.49155013545,-21.3812278696,22-23,0.3,0.0008208193467,galaxies
15249,2,8.49155013545,-21.3812278696,22-23,0.3,0.0008208193467,galaxies
15250,2,8.50469357466,-21.3796568635,25-26,0.3,0.702169179916,galaxies
15251,2,8.50469357466,-21.3796568635,25-26,0.3,0.702169179916,galaxies
15258,2,8.46922403807,-21.3729942822,23-24,0.3,0.000615015334915,galaxies
15259,2,8.46922403807,-21.3729942822,23-24,0.3,0.000615015334915,galaxies
15260,2,8.5014274577,-21.371925259,25-26,0.3,0.000158299764735,galaxies
15261,2,8.5014274577,-21.371925259,25-26,0.3,0.000158299764735,galaxies
15280,2,8.5031620188,-21.36260903,24-25,0.3,0.000212369297515,galaxies
15281,2,8.5031620188,-21.36260903,24-25,0.3,0.000212369297515,galaxies
15290,2,8.50048492206,-21.3597695629,25-26,0.3,0.000175787819899,galaxies
15291,2,8.50048492206,-21.3597695629,25-26,0.3,0.000175787819899,galaxies
15298,2,8.51046033241,-21.3434825159,23-24,0.3,0.000354605581379,galaxies
15299,2,8.51046033241,-21.3434825159,23-24,0.3,0.000354605581379,galaxies
15300,2,8.36006648848,-21.5457977759,25-26,0.3,0.00248304684646,galaxies
15301,2,8.36006648848,-21.5457977759,25-26,0.3,0.00248304684646,galaxies
15310,2,8.36504584655,-21.543244906,24-25,0.3,0.000124864964164,galaxies
15311,2,8.36504584655,-21.543244906,24-25,0.3,0.000124864964164,galaxies
15312,2,8.3739081304,-21.5410598853,24-25,0.3,0.000296200072626,galaxies
15313,2,8.3739081304,-21.5410598853,24-25,0.3,0.000296200072626,galaxies
15314,2,8.35183908044,-21.5395121491,23-24,0.3,0.000282047665678,galaxies
15315,2,8.35183908044,-21.5395121491,23-24,0.3,0.000282047665678,galaxies
15318,2,8.36961830834,-21.5372645355,23-24,0.3,0.000186873105122,galaxies
15319,2,8.36961830834,-21.5372645355,23-24,0.3,0.000186873105122,galaxies
15320,2,8.36496784291,-21.5367880941,23-24,0.3,0.0242731850594,galaxies
15321,2,8.36496784291,-21.5367880941,23-24,0.3,0.0242731850594,galaxies
15322,2,8.38763846853,-21.5356602941,26-27,0.3,0.19741538167,galaxies
15323,2,8.38763846853,-21.5356602941,26-27,0.3,0.19741538167,galaxies
15328,2,8.37599954976,-21.532167637,24-25,0.3,0.000257578591118,galaxies
15329,2,8.37599954976,-21.532167637,24-25,0.3,0.000257578591118,galaxies
15334,2,8.37650632123,-21.5274068806,26-27,0.3,9.58042946877e-05,galaxies
15335,2,8.37650632123,-21.5274068806,26-27,0.3,9.58042946877e-05,galaxies
15340,2,8.41147738045,-21.5263067786,23-24,0.3,0.000318973470712,galaxies
15341,2,8.41147738045,-21.5263067786,23-24,0.3,0.000318973470712,galaxies
15344,2,8.39086964938,-21.5231685635,23-24,0.3,0.000334948970703,galaxies
15345,2,8.39086964938,-21.5231685635,23-24,0.3,0.000334948970703,galaxies
15346,2,8.41735824807,-21.5199779778,25-26,0.3,0.000101280711533,galaxies
15347,2,8.41735824807,-21.5199779778,25-26,0.3,0.000101280711533,galaxies
15350,2,8.4079702611,-21.5172770236,22-23,0.3,0.000501668604556,galaxies
15351,2,8.4079702611,-21.5172770236,22-23,0.3,0.000501668604556,galaxies
15354,2,8.43064522887,-21.5136852621,26-27,0.3,0.000106590639916,galaxies
15355,2,8.43064522887,-21.5136852621,26-27,0.3,0.000106590639916,galaxies
15356,2,8.43932938478,-21.5136937648,22-23,0.3,0.000648092711344,galaxies
15357,2,8.43932938478,-21.5136937648,22-23,0.3,0.000648092711344,galaxies
15360,2,8.41169069929,-21.510844699,22-23,0.3,0.000459899456473,galaxies
15361,2,8.41169069929,-21.510844699,22-23,0.3,0.000459899456473,galaxies
15362,2,8.39768949458,-21.5089776415,26-27,0.3,0.000674429174978,galaxies
15363,2,8.39768949458,-21.5089776415,26-27,0.3,0.000674429174978,galaxies
15364,2,8.42995413037,-21.5079116274,25-26,0.3,0.00210996554233,galaxies
15365,2,8.42995413037,-21.5079116274,25-26,0.3,0.00210996554233,galaxies
15366,2,8.44056830718,-21.5071652775,24-25,0.3,0.000291461125016,galaxies
15367,2,8.44056830718,-21.5071652775,24-25,0.3,0.000291461125016,galaxies
15370,2,8.43195429365,-21.5061242698,23-24,0.3,0.000292671582429,galaxies
15371,2,8.43195429365,-21.5061242698,23-24,0.3,0.000292671582429,galaxies
15372,2,8.43933391759,-21.5057284613,22-23,0.3,0.000911493378226,galaxies
15373,2,8.43933391759,-21.5057284613,22-23,0.3,0.000911493378226,galaxies
15376,2,8.45740954075,-21.503642725,25-26,0.3,0.00265353755094,galaxies
15377,2,8.45740954075,-21.503642725,25-26,0.3,0.00265353755094,galaxies
15378,2,8.43487239668,-21.5014825824,23-24,0.3,0.000277060054941,galaxies
15379,2,8.43487239668,-21.5014825824,23-24,0.3,0.000277060054941,galaxies
15384,2,8.32871672107,-21.4956728978,25-26,0.3,0.000103793856397,galaxies
15385,2,8.32871672107,-21.4956728978,25-26,0.3,0.000103793856397,galaxies
15388,2,8.36590222936,-21.5267335769,24-25,0.3,0.000126977523905,galaxies
15389,2,8.36590222936,-21.5267335769,24-25,0.3,0.000126977523905,galaxies
15390,2,8.35640323051,-21.5264872461,23-24,0.3,0.00707658659667,galaxies
15391,2,8.35640323051,-21.5264872461,23-24,0.3,0.00707658659667,galaxies
15398,2,8.38074306145,-21.5200325741,25-26,0.3,0.000108269690827,galaxies
15399,2,8.38074306145,-21.5200325741,25-26,0.3,0.000108269690827,galaxies
15400,2,8.37313552168,-21.5156304754,26-27,0.3,0.11342253536,galaxies
15401,2,8.37313552168,-21.5156304754,26-27,0.3,0.11342253536,galaxies
15406,2,8.34839765446,-21.5137108438,26-27,0.3,0.00379179907031,galaxies
15407,2,8.34839765446,-21.5137108438,26-27,0.3,0.00379179907031,galaxies
15418,2,8.3409682034,-21.5080125818,25-26,0.3,0.000234452760196,galaxies
15419,2,8.3409682034,-21.5080125818,25-26,0.3,0.000234452760196,galaxies
15420,2,8.34329883226,-21.5075184816,24-25,0.3,0.000187961006304,galaxies
15421,2,8.34329883226,-21.5075184816,24-25,0.3,0.000187961006304,galaxies
15422,2,8.34343388259,-21.5070274888,25-26,0.3,0.0027048937045,galaxies
15423,2,8.34343388259,-21.5070274888,25-26,0.3,0.0027048937045,galaxies
15434,2,8.35748217544,-21.5015452343,26-27,0.3,0.00429030740634,galaxies
15435,2,8.35748217544,-21.5015452343,26-27,0.3,0.00429030740634,galaxies
15440,2,8.3472634892,-21.4982375717,22-23,0.3,0.000613138021436,galaxies
15441,2,8.3472634892,-21.4982375717,22-23,0.3,0.000613138021436,galaxies
15442,2,8.34961963313,-21.4966505835,24-25,0.3,0.000219187277253,galaxies
15443,2,8.34961963313,-21.4966505835,24-25,0.3,0.000219187277253,galaxies
15444,2,8.41638053826,-21.4962845925,24-25,0.3,0.00016411091201,galaxies
15445,2,8.41638053826,-21.4962845925,24-25,0.3,0.00016411091201,galaxies
15446,2,8.41582527215,-21.4961900633,24-25,0.3,0.000193859843421,galaxies
15447,2,8.41582527215,-21.4961900633,24-25,0.3,0.000193859843421,galaxies
15452,2,8.3788955285,-21.4931136737,25-26,0.3,0.000114291025966,galaxies
15453,2,8.3788955285,-21.4931136737,25-26,0.3,0.000114291025966,galaxies
15460,2,8.36776274128,-21.4912107137,26-27,0.3,0.803228199482,galaxies
15461,2,8.36776274128,-21.4912107137,26-27,0.3,0.803228199482,galaxies
15462,2,8.40126364762,-21.4912159931,24-25,0.3,0.000200896887691,galaxies
15463,2,8.40126364762,-21.4912159931,24-25,0.3,0.000200896887691,galaxies
15466,2,8.38181938766,-21.4905825589,24-25,0.3,0.00014086131705,galaxies
15467,2,8.38181938766,-21.4905825589,24-25,0.3,0.00014086131705,galaxies
15468,2,8.37672285285,-21.4904256421,23-24,0.3,0.000319374637911,galaxies
15469,2,8.37672285285,-21.4904256421,23-24,0.3,0.000319374637911,galaxies
15476,2,8.38262862736,-21.4862930059,24-25,0.3,0.000128612213302,galaxies
15477,2,8.38262862736,-21.4862930059,24-25,0.3,0.000128612213302,galaxies
15478,2,8.4034499553,-21.4857210113,23-24,0.3,0.000384844199289,galaxies
15479,2,8.4034499553,-21.4857210113,23-24,0.3,0.000384844199289,galaxies
15482,2,8.37460455647,-21.4843375387,22-23,0.3,0.000326298148138,galaxies
15483,2,8.37460455647,-21.4843375387,22-23,0.3,0.000326298148138,galaxies
15486,2,8.43544326752,-21.481529706,25-26,0.3,0.000118939671665,galaxies
15487,2,8.43544326752,-21.481529706,25-26,0.3,0.000118939671665,galaxies
15488,2,8.41120254268,-21.4815473168,25-26,0.3,0.00539400381967,galaxies
15489,2,8.41120254268,-21.4815473168,25-26,0.3,0.00539400381967,galaxies
15490,2,8.44590481709,-21.4802742311,24-25,0.3,0.00245203007944,galaxies
15491,2,8.44590481709,-21.4802742311,24-25,0.3,0.00245203007944,galaxies
15492,2,8.39431197181,-21.4803832524,24-25,0.3,0.000143946002936,galaxies
15493,2,8.39431197181,-21.4803832524,24-25,0.3,0.000143946002936,galaxies
15494,2,8.42405946913,-21.4801463963,24-25,0.3,0.000297932478134,galaxies
15495,2,8.42405946913,-21.4801463963,24-25,0.3,0.000297932478134,galaxies
15496,2,8.41708646413,-21.4779887953,25-26,0.3,0.000294162251521,galaxies
15497,2,8.41708646413,-21.4779887953,25-26,0.3,0.000294162251521,galaxies
15500,2,8.42746345805,-21.4766654776,23-24,0.3,0.000612114439718,galaxies
15501,2,8.42746345805,-21.4766654776,23-24,0.3,0.000612114439718,galaxies
15508,2,8.36098352229,-21.4753156353,26-27,0.3,0.000714291527402,galaxies
15509,2,8.36098352229,-21.4753156353,26-27,0.3,0.000714291527402,galaxies
15510,2,8.4104528789,-21.474068421,26-27,0.3,0.000389596447349,galaxies
15511,2,8.4104528789,-21.474068421,26-27,0.3,0.000389596447349,galaxies
15512,2,8.43352139044,-21.4719989725,25-26,0.3,0.000173947875737,galaxies
15513,2,8.43352139044,-21.4719989725,25-26,0.3,0.000173947875737,galaxies
15514,2,8.43123707612,-21.4719439233,25-26,0.3,0.00483915116638,galaxies
15515,2,8.43123707612,-21.4719439233,25-26,0.3,0.00483915116638,galaxies
15516,2,8.40970896398,-21.4711443134,25-26,0.3,0.0191982090473,galaxies
15517,2,8.40970896398,-21.4711443134,25-26,0.3,0.0191982090473,galaxies
15520,2,8.40965182302,-21.4690151744,25-26,0.3,0.000106917505036,galaxies
15521,2,8.40965182302,-21.4690151744,25-26,0.3,0.000106917505036,galaxies
15532,2,8.41809347686,-21.4659673602,25-26,0.3,0.000981863471679,galaxies
15533,2,8.41809347686,-21.4659673602,25-26,0.3,0.000981863471679,galaxies
15534,2,8.43014801066,-21.4656113058,24-25,0.3,0.000206843571505,galaxies
15535,2,8.43014801066,-21.4656113058,24-25,0.3,0.000206843571505,galaxies
15536,2,8.42385125566,-21.4648971224,25-26,0.3,0.000136687624035,galaxies
15537,2,8.42385125566,-21.4648971224,25-26,0.3,0.000136687624035,galaxies
15538,2,8.43356368561,-21.4633578321,26-27,0.3,0.00010912946891,galaxies
15539,2,8.43356368561,-21.4633578321,26-27,0.3,0.00010912946891,galaxies
15558,2,8.31764441891,-21.4463243175,21-22,0.3,0.000985523452982,galaxies
15559,2,8.31764441891,-21.4463243175,21-22,0.3,0.000985523452982,galaxies
15566,2,8.36412540186,-21.440242768,23-24,0.3,0.000290292897262,galaxies
15567,2,8.36412540186,-21.440242768,23-24,0.3,0.000290292897262,galaxies
15574,2,8.36371438468,-21.4335184477,22-23,0.3,0.000393851107219,galaxies
15575,2,8.36371438468,-21.4335184477,22-23,0.3,0.000393851107219,galaxies
15584,2,8.3595969212,-21.4237693236,24-25,0.3,0.000118605559692,galaxies
15585,2,8.3595969212,-21.4237693236,24-25,0.3,0.000118605559692,galaxies
15586,2,8.33498027127,-21.4200107445,25-26,0.3,0.0018212844152,galaxies
15587,2,8.33498027127,-21.4200107445,25-26,0.3,0.0018212844152,galaxies
15590,2,8.39834283409,-21.4192729621,24-25,0.3,0.000199300891836,galaxies
15591,2,8.39834283409,-21.4192729621,24-25,0.3,0.000199300891836,galaxies
15596,2,8.37858647793,-21.4154200217,24-25,0.3,0.000155626694323,galaxies
15597,2,8.37858647793,-21.4154200217,24-25,0.3,0.000155626694323,galaxies
15602,2,8.41190638106,-21.4116210566,25-26,0.3,0.0412255637348,galaxies
15603,2,8.41190638106,-21.4116210566,25-26,0.3,0.0412255637348,galaxies
15604,2,8.38855260231,-21.4102937967,22-23,0.3,0.000701616576407,galaxies
15605,2,8.38855260231,-21.4102937967,22-23,0.3,0.000701616576407,galaxies
15606,2,8.39467475411,-21.4096682034,26-27,0.3,0.000438556366134,galaxies
15607,2,8.39467475411,-21.4096682034,26-27,0.3,0.000438556366134,galaxies
15618,2,8.24282159037,-21.5955215876,24-25,0.3,0.0012519544689,galaxies
15619,2,8.24282159037,-21.5955215876,24-25,0.3,0.0012519544689,galaxies
15622,2,8.25693247453,-21.593835548,24-25,0.3,0.0001671071077,galaxies
15623,2,8.25693247453,-21.593835548,24-25,0.3,0.0001671071077,galaxies
15624,2,8.26777568368,-21.5889659807,25-26,0.3,0.000459363131085,galaxies
15625,2,8.26777568368,-21.5889659807,25-26,0.3,0.000459363131085,galaxies
15628,2,8.25772422865,-21.5837647165,25-26,0.3,0.000139156472869,galaxies
15629,2,8.25772422865,-21.5837647165,25-26,0.3,0.000139156472869,galaxies
15632,2,8.26925729875,-21.5816685512,21-22,0.3,0.00505214743316,galaxies
15633,2,8.26925729875,-21.5816685512,21-22,0.3,0.00505214743316,galaxies
15642,2,8.27462438845,-21.5781935912,24-25,0.3,0.000248348165769,galaxies
15643,2,8.27462438845,-21.5781935912,24-25,0.3,0.000248348165769,galaxies
15662,2,8.28758179856,-21.572380089,20-21,0.3,0.000721598684322,galaxies
15663,2,8.28758179856,-21.572380089,20-21,0.3,0.000721598684322,galaxies
15670,2,8.28882116127,-21.5679547867,24-25,0.3,0.000218765882892,galaxies
15671,2,8.28882116127,-21.5679547867,24-25,0.3,0.000218765882892,galaxies
15674,2,8.28849116369,-21.5663688765,24-25,0.3,0.000189794867765,galaxies
15675,2,8.28849116369,-21.5663688765,24-25,0.3,0.000189794867765,galaxies
15676,2,8.30517196317,-21.5602008162,24-25,0.3,0.000370100082364,galaxies
15677,2,8.30517196317,-21.5602008162,24-25,0.3,0.000370100082364,galaxies
15678,2,8.34151526826,-21.5533685585,24-25,0.3,0.000118150514027,galaxies
15679,2,8.34151526826,-21.5533685585,24-25,0.3,0.000118150514027,galaxies
15680,2,8.34337297817,-21.5522122845,24-25,0.3,0.000189299535123,galaxies
15681,2,8.34337297817,-21.5522122845,24-25,0.3,0.000189299535123,galaxies
15684,2,8.21531924133,-21.5462256704,22-23,0.3,0.000569544383325,galaxies
15685,2,8.21531924133,-21.5462256704,22-23,0.3,0.000569544383325,galaxies
15690,2,8.21547593251,-21.5447137704,25-26,0.3,0.000147484548506,galaxies
15691,2,8.21547593251,-21.5447137704,25-26,0.3,0.000147484548506,galaxies
15694,2,8.33959043265,-21.543030456,25-26,0.3,0.000101190453279,galaxies
15695,2,8.33959043265,-21.543030456,25-26,0.3,0.000101190453279,galaxies
15696,2,8.21508348951,-21.5416366933,26-27,0.3,0.0394464172423,galaxies
15697,2,8.21508348951,-21.5416366933,26-27,0.3,0.0394464172423,galaxies
15698,2,8.23563162915,-21.5289914655,25-26,0.3,0.00533694354817,galaxies
15699,2,8.23563162915,-21.5289914655,25-26,0.3,0.00533694354817,galaxies
15710,2,8.23747414171,-21.5576067007,24-25,0.3,0.000111898261821,galaxies
15711,2,8.23747414171,-21.5576067007,24-25,0.3,0.000111898261821,galaxies
15714,2,8.22948782562,-21.5557477544,24-25,0.3,0.000223934723181,galaxies
15715,2,8.22948782562,-21.5557477544,24-25,0.3,0.000223934723181,galaxies
15722,2,8.22932168771,-21.5548116905,25-26,0.3,0.000400832534069,galaxies
15723,2,8.22932168771,-21.5548116905,25-26,0.3,0.000400832534069,galaxies
15726,2,8.23847962854,-21.5525863782,23-24,0.3,0.000302522239508,galaxies
15727,2,8.23847962854,-21.5525863782,23-24,0.3,0.000302522239508,galaxies
15738,2,8.28525740662,-21.5461433032,16-17,0.3,0.0288484841585,star
15739,2,8.28525740662,-21.5461433032,16-17,0.3,0.0288484841585,star
15740,2,8.28554337921,-21.5460030592,16-17,0.3,0.0287778116763,star
15741,2,8.28554337921,-21.5460030592,16-17,0.3,0.0287778116763,star
15742,2,8.27311619897,-21.5459433192,24-25,0.3,0.000292445241939,galaxies
15743,2,8.27311619897,-21.5459433192,24-25,0.3,0.000292445241939,galaxies
15750,2,8.22862603973,-21.542052529,24-25,0.3,0.000184757082025,galaxies
15751,2,8.22862603973,-21.542052529,24-25,0.3,0.000184757082025,galaxies
15760,2,8.22661704578,-21.5397948135,24-25,0.3,0.00310600828379,galaxies
15761,2,8.22661704578,-21.5397948135,24-25,0.3,0.00310600828379,galaxies
15764,2,8.2739076095,-21.5387338017,22-23,0.3,0.0135123785585,galaxies
15765,2,8.2739076095,-21.5387338017,22-23,0.3,0.0135123785585,galaxies
15770,2,8.30857668676,-21.5376479298,23-24,0.3,0.000320244405884,galaxies
15771,2,8.30857668676,-21.5376479298,23-24,0.3,0.000320244405884,galaxies
15776,2,8.24775263099,-21.5367570552,25-26,0.3,0.000120054879517,galaxies
15777,2,8.24775263099,-21.5367570552,25-26,0.3,0.000120054879517,galaxies
15784,2,8.28189332997,-21.5360739917,23-24,0.3,0.000364038103726,galaxies
